Channel Title,Channel Username,ID,Message,Date,Media Path
EthioBrand®,@ethio_brand_collection,5517,"Nike zoom HARDEN
Size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-13 10:02:01+00:00,photos\@ethio_brand_collection_5517.jpg
EthioBrand®,@ethio_brand_collection,5516,"Skechers Out door taupe 
Size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-13 07:01:16+00:00,photos\@ethio_brand_collection_5516.jpg
EthioBrand®,@ethio_brand_collection,5515,"Dapicat 02 genuine leather 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-12 09:13:06+00:00,photos\@ethio_brand_collection_5515.jpg
EthioBrand®,@ethio_brand_collection,5514,"Clarks Brawley Moc 
size 40,41,42,43
Price 4200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-12 06:00:28+00:00,photos\@ethio_brand_collection_5514.jpg
EthioBrand®,@ethio_brand_collection,5513,"Nike adversary
Size 40,41,42,43
Price 3200  birr
📌አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-11 09:03:13+00:00,photos\@ethio_brand_collection_5513.jpg
EthioBrand®,@ethio_brand_collection,5512,"Skechers Out door taupe 
Size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-10 16:00:18+00:00,photos\@ethio_brand_collection_5512.jpg
EthioBrand®,@ethio_brand_collection,5511,"Skechers Gowalk 
Size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-10 08:00:07+00:00,photos\@ethio_brand_collection_5511.jpg
EthioBrand®,@ethio_brand_collection,5510,"Women / Men Adidas forum 84
Size 36,37,38,39
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-09 16:12:12+00:00,photos\@ethio_brand_collection_5510.jpg
EthioBrand®,@ethio_brand_collection,5509,"Nike zoom HARDEN
Size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-09 09:00:27+00:00,photos\@ethio_brand_collection_5509.jpg
EthioBrand®,@ethio_brand_collection,5508,"Nike SB Adversary 
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-09 06:01:15+00:00,photos\@ethio_brand_collection_5508.jpg
EthioBrand®,@ethio_brand_collection,5507,"Adidas Spectur
Size 40,41,42,43
Price 3300birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-08 16:33:43+00:00,photos\@ethio_brand_collection_5507.jpg
EthioBrand®,@ethio_brand_collection,5506,"Reebok fusium run 
size 40,41,42,43,44
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-08 09:12:59+00:00,photos\@ethio_brand_collection_5506.jpg
EthioBrand®,@ethio_brand_collection,5505,"Reebok classic club volvet 
size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-08 06:00:19+00:00,photos\@ethio_brand_collection_5505.jpg
EthioBrand®,@ethio_brand_collection,5504,"📌እሁድ ሁሌም ክፍት ነን 📌

Skechers Gowalk 
Size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-07 11:01:36+00:00,photos\@ethio_brand_collection_5504.jpg
EthioBrand®,@ethio_brand_collection,5503,"📌እሁድ ሁሌም ክፍት ነን 📌

Chaussure Penny Loafers
size 38,40,41,42,44
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-07 06:10:06+00:00,photos\@ethio_brand_collection_5503.jpg
EthioBrand®,@ethio_brand_collection,5502,"Adidas centennial 85
size 40,41,42,43,44
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-06 09:06:27+00:00,photos\@ethio_brand_collection_5502.jpg
EthioBrand®,@ethio_brand_collection,5501,"Adidas old school 
Size 40,41,42,43
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-06 06:00:52+00:00,photos\@ethio_brand_collection_5501.jpg
EthioBrand®,@ethio_brand_collection,5500,"Skechers archfit 
size 41,42,43,44
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-05 09:01:12+00:00,photos\@ethio_brand_collection_5500.jpg
EthioBrand®,@ethio_brand_collection,5499,"Double Buckle monk loafers leather 
size 40,41,42,43
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-04 16:12:25+00:00,photos\@ethio_brand_collection_5499.jpg
EthioBrand®,@ethio_brand_collection,5498,"Reebok fusium run 
size 40,41,42,43,44
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-04 09:01:58+00:00,photos\@ethio_brand_collection_5498.jpg
EthioBrand®,@ethio_brand_collection,5497,"Skechers Gowalk 
Size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-03 16:06:10+00:00,photos\@ethio_brand_collection_5497.jpg
EthioBrand®,@ethio_brand_collection,5496,"Nike zoom water shell 
Size 40,41,42,43
Price 2800 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-03 06:00:10+00:00,photos\@ethio_brand_collection_5496.jpg
EthioBrand®,@ethio_brand_collection,5495,"Laorentou monk strap leather 
size 39,40,41,42,43,44
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-02 09:02:50+00:00,photos\@ethio_brand_collection_5495.jpg
EthioBrand®,@ethio_brand_collection,5494,"Women Skechers EVO spring 
Size 36,37,38,39,40
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-02 06:29:45+00:00,photos\@ethio_brand_collection_5494.jpg
EthioBrand®,@ethio_brand_collection,5493,"Chaussure Penny Loafers
size 39,40,41,42,43,44
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-01 09:02:00+00:00,photos\@ethio_brand_collection_5493.jpg
EthioBrand®,@ethio_brand_collection,5492,"Nike air max impact 3
Size 41,42,43,44,45
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-01 06:01:42+00:00,photos\@ethio_brand_collection_5492.jpg
EthioBrand®,@ethio_brand_collection,5491,"📌እሁድ ሁሌም ክፍት ነን 📌

Nike pulse 
Size 40,41,42,43
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-31 11:27:54+00:00,photos\@ethio_brand_collection_5491.jpg
EthioBrand®,@ethio_brand_collection,5490,"📌እሁድ ሁሌም ክፍት ነን 📌

Adidas Spectur
Size 40,42,43
Price 3300birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-31 06:00:52+00:00,photos\@ethio_brand_collection_5490.jpg
EthioBrand®,@ethio_brand_collection,5489,"Rawars smooth leather derby
size 39,40,41,42,43,44
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-30 09:13:18+00:00,photos\@ethio_brand_collection_5489.jpg
EthioBrand®,@ethio_brand_collection,5488,"Adidas centennial 85
size 43,44,45
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-30 06:01:45+00:00,photos\@ethio_brand_collection_5488.jpg
EthioBrand®,@ethio_brand_collection,5487,"Double Buckle monk loafers leather 
size 40,41,42,43
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-29 16:07:02+00:00,photos\@ethio_brand_collection_5487.jpg
EthioBrand®,@ethio_brand_collection,5486,"Nike Air Force volvet 07
size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-29 09:58:50+00:00,photos\@ethio_brand_collection_5486.jpg
EthioBrand®,@ethio_brand_collection,5485,"Reebok fusium run 
size 40,41,42,43,44
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-28 16:00:16+00:00,photos\@ethio_brand_collection_5485.jpg
EthioBrand®,@ethio_brand_collection,5484,"Voston Lazy genuine leather 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-28 09:01:50+00:00,photos\@ethio_brand_collection_5484.jpg
EthioBrand®,@ethio_brand_collection,5483,"Women Skechers EVO spring 
Size 36,37,38,39,40
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-27 16:01:05+00:00,photos\@ethio_brand_collection_5483.jpg
EthioBrand®,@ethio_brand_collection,5482,"Skechers archfit 
size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-27 09:00:57+00:00,photos\@ethio_brand_collection_5482.jpg
EthioBrand®,@ethio_brand_collection,5481,"Clarks Brawley Moc 
size 40,41,42,43
Price 4200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-26 16:01:07+00:00,photos\@ethio_brand_collection_5481.jpg
EthioBrand®,@ethio_brand_collection,5480,"Nike condition gear 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-26 09:00:40+00:00,photos\@ethio_brand_collection_5480.jpg
EthioBrand®,@ethio_brand_collection,5479,"Dapicat 02 genuine leather 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-25 16:06:16+00:00,photos\@ethio_brand_collection_5479.jpg
EthioBrand®,@ethio_brand_collection,5478,"Laorentou monk strap leather 
size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-25 10:01:00+00:00,photos\@ethio_brand_collection_5478.jpg
EthioBrand®,@ethio_brand_collection,5477,"Nike Air Pulse 
size 40,41,42,43
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-25 07:32:29+00:00,photos\@ethio_brand_collection_5477.jpg
EthioBrand®,@ethio_brand_collection,5476,"📌እሁድ ሁሌም ክፍት ነን 📌

Nike water shell
Size 40,41,42,43
Price 2800 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-24 10:01:45+00:00,photos\@ethio_brand_collection_5476.jpg
EthioBrand®,@ethio_brand_collection,5475,"📌እሁድ ሁሌም ክፍት ነን 📌

Women Skechers EVO spring 
Size 36,37,38,39,40
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-24 06:00:08+00:00,photos\@ethio_brand_collection_5475.jpg
EthioBrand®,@ethio_brand_collection,5474,"Adidas Hardies 
size 40,41,42,43
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-23 10:00:06+00:00,photos\@ethio_brand_collection_5474.jpg
EthioBrand®,@ethio_brand_collection,5473,"Nike Air Force kill shot 2 
size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-23 06:15:18+00:00,photos\@ethio_brand_collection_5473.jpg
EthioBrand®,@ethio_brand_collection,5472,"Clarks Brawley Moc 
size 40,41,42,43
Price 4200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-22 16:37:10+00:00,photos\@ethio_brand_collection_5472.jpg
EthioBrand®,@ethio_brand_collection,5471,"Nike zoom react 1.0 
size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-21 16:00:06+00:00,photos\@ethio_brand_collection_5471.jpg
EthioBrand®,@ethio_brand_collection,5470,"Nike pegasus 17x
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-21 09:31:26+00:00,photos\@ethio_brand_collection_5470.jpg
EthioBrand®,@ethio_brand_collection,5468,"LV skate
size 40,41,42,43,44
Price 3400 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-19 16:00:30+00:00,photos\@ethio_brand_collection_5468.jpg
EthioBrand®,@ethio_brand_collection,5467,"Under armour Intake 
Size 40,41,42,43
Price 3400 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-19 09:00:46+00:00,photos\@ethio_brand_collection_5467.jpg
EthioBrand®,@ethio_brand_collection,5466,"Colombia terrex
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-18 16:01:11+00:00,photos\@ethio_brand_collection_5466.jpg
EthioBrand®,@ethio_brand_collection,5465,"Jordan why not zero
Size 40,41,42,43,44
Price 4000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-18 09:01:35+00:00,photos\@ethio_brand_collection_5465.jpg
EthioBrand®,@ethio_brand_collection,5464,"Nike Vapormax flyknit 
Size 40,41,43,44
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-17 16:02:32+00:00,photos\@ethio_brand_collection_5464.jpg
EthioBrand®,@ethio_brand_collection,5463,"📌እሁድ ሁሌም ክፍት ነን 📌

Skechers Evolution 
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-17 07:06:11+00:00,photos\@ethio_brand_collection_5463.jpg
EthioBrand®,@ethio_brand_collection,5462,"Nike SB Adversary 
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-16 09:02:45+00:00,photos\@ethio_brand_collection_5462.jpg
EthioBrand®,@ethio_brand_collection,5461,"Nike zoom react 1.0 
size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-15 16:03:29+00:00,photos\@ethio_brand_collection_5461.jpg
EthioBrand®,@ethio_brand_collection,5460,"Nike pegasus 26 
size 39,40,41,42,44
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-15 09:00:15+00:00,photos\@ethio_brand_collection_5460.jpg
EthioBrand®,@ethio_brand_collection,5459,"Nike ISHOD
Size 41,42,43,44
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-14 16:17:27+00:00,photos\@ethio_brand_collection_5459.jpg
